level_0,Date,1_Day_returns,5_Day_returns,10_Day_returns
BAC,2016-09-01,-7.390053060958221,-2.1743484049552286,-16.017965023709802
BAC,2016-09-02,-1.126268138836056,-0.9252327357344088,-0.6837429610431296
BAC,2016-09-06,-11.984780853295128,-5.342425957741522,4.231508662757301
BAC,2016-09-07,-0.631293010481915,-1.2294413802215556,-1.4526960662103396
BAC,2016-09-08,-3.0101516288443917,5.5690085839660215,2.128735711608411
BAC,2016-09-09,-1.742428998954388,-0.2367790344474322,-1.8962873235250475
BAC,2016-09-12,-2.343507163892818,7.120756703196671,-0.3928332375355229
BAC,2016-09-13,-2.113691529635652,-0.17667743440970696,-4.575217280413636
BAC,2016-09-14,-0.49428069901803307,0.12927100432030092,-1.259101497875432
BAC,2016-09-15,-1.4470361765354232,-0.7488622326794911,0.6497261492864836
BAC,2016-09-16,-5.488342274792405,0.5182492325180157,0.15875964519184493
BAC,2016-09-19,-1.5620180459426232,-0.3648835749849897,4.157625965750951
BAC,2016-09-20,-0.9006518869266054,-1.0566562793449674,-1.0466463932670989
BAC,2016-09-21,3.996899978920644,-1.5598081000959945,-1.632175055422043
BAC,2016-09-22,-1.9968052641489469,-2.2482651077897504,-1.3134865121944121
BAC,2016-09-23,0.6051784980714083,-0.5535794312813251,-0.3222223141626158
BAC,2016-09-26,4.40280462650198,-5.291540336562674,-3.7256277563654003
BAC,2016-09-27,-1.478366379017601,19.663991974289804,-2.1707449016775255
BAC,2016-09-28,-0.5558830587173587,0.8365844721776812,-2.0281348640355925
BAC,2016-09-29,-3.430144000399928,3.4774690672413584,-6.589068407845307
BAC,2016-09-30,-3.259583059107009,-7.3028586940143265,-3.8137257627353196
BAC,2016-10-03,-1.0395357490157637,-0.9538779843738842,-1.1979344904630502
BAC,2016-10-04,-9.511506300344244,-0.1793574051076513,15.957751994615851
BAC,2016-10-05,0.8039097737187877,2.333277927612613,5.121846483305926
BAC,2016-10-06,-0.6519987033796382,-1.4773318126885993,-3.1372384261234494
BAC,2016-10-07,-1.8126513205547417,-1.1716707541954572,0.08201650558883422
BAC,2016-10-10,-2.899400908938807,-9.247512559507843,-1.3803919031462075
BAC,2016-10-11,-2.1059781920921523,-2.0716750605533694,-1.879462202573932
BAC,2016-10-12,-0.573966924203656,-1.2530996998594675,-1.8436516430269403
BAC,2016-10-13,1.512463545427881,-2.8273028733837284,-0.12777020711665876
BAC,2016-10-14,-1.860744997839106,-2.9354448433411733,-0.6677407240399121
BAC,2016-10-17,-0.7090307411498428,-0.7035091702009482,-3.445311842546582
BAC,2016-10-18,3.1872097422922954,-2.122507930003989,0.20296375385866283
BAC,2016-10-19,-0.012929943714750869,-3.6007228748110847,-0.34175782096766294
BAC,2016-10-20,-0.5768767669596391,-1.4379869602624153,-0.19966516900788367
BAC,2016-10-21,0.21557052686600908,-0.38146136035269174,-2.197147420512647
BAC,2016-10-24,-0.09690971663816916,0.9197774966220529,-0.43080357699698124
BAC,2016-10-25,-1.4970497362614563,-1.227890398882736,-0.7441912200823564
BAC,2016-10-26,-4.0088667417050186,-0.30532606314419464,-2.8066543981159637
BAC,2016-10-27,-0.7357618284224483,-0.5661798819261523,-1.1900075548158466
BAC,2016-10-28,-6.737291032760723,-3.0475589184227063,-2.2664943079988946
BAC,2016-10-31,-0.20657982554501153,-2.7989060276611477,-4.453499310441639
BAC,2016-11-01,-1.6177781517199235,-3.235842330880462,-0.49047299937674493
BAC,2016-11-02,-2.17399668245185,-1.872378773894005,-1.606018797290389
BAC,2016-11-03,-1.0,-1.0,-1.0
BAC,2016-11-07,5.543704633228814,-3.5756167505200676,3.6332924974555674
BAC,2016-11-08,-1.0211541833985518,-1.0881952023605799,-0.8028094331816469
BAC,2016-11-09,-98.04394268837079,-8.290318866484883,5.359919434040415
BAC,2016-11-11,-0.684745023384774,2.262884272377256,-2.0189724977252927
BAC,2016-11-14,3.0212035245278246,1.0050907661056456,-6.164345363494816
BAC,2016-11-15,-0.9285059195134235,-7.776537666996948,-0.40234188915511193
BAC,2016-11-16,-6.104275480130597,-1.356429408117802,1.5984840385712538
BAC,2016-11-18,-1.238443800767688,-1.2874696219402557,-1.937980108215096
BAC,2016-11-21,-5.141490288234288,-0.7039312633230252,-0.406355309956434
BAC,2016-11-22,-1.089426602062633,-1.3703302555652768,1.5095569260667037
BAC,2016-11-23,-9.679964174734392,-1.6297570269550947,-0.7755360756243688
BAC,2016-11-25,0.13928616227408308,-0.12670662104438002,-0.6680841127331718
BAC,2016-11-28,-2.8397971800950064,5.73820284203386,-2.93702862355623
BAC,2016-11-29,-0.9816515518986286,-1.029852916834023,-1.008838515373172
BAC,2016-11-30,-91.88670824099569,-31.340338108074818,10.235945165500253
BAC,2016-12-01,-0.5981051171234775,0.40480149283011846,-1.8846836115867744
BAC,2016-12-02,-1.6979775019990826,-1.8606440324114637,-1.7515947351425973
BAC,2016-12-05,-3.2879903535838366,-2.070305610494108,-8.211936306476183
BAC,2016-12-06,-0.4900687672034967,-30.745418054591816,-0.11201250862302747
BAC,2016-12-07,0.2627694630344444,-0.5867205853144839,-13.539037174665822
BAC,2016-12-08,-0.09001167137938837,-0.06423430641558203,0.3145650432866016
BAC,2016-12-09,-0.6376920104507282,-1.4857397067394245,-0.5819510200894199
BAC,2016-12-12,-4.407915347168952,-1.7234994670033146,-0.22563446127685582
BAC,2016-12-13,-1.0,-1.0,-1.0
BAC,2016-12-15,7.1448023513530465,0.28378432231957307,0.20132132678817727
BAC,2016-12-16,-1.99881905696166,-4.539166353346505,0.7191136265765694
BAC,2016-12-19,-0.6320537240887236,-0.6178827972865786,-1.276461592495958
BAC,2016-12-21,-1.3443240872984954,-2.3275197943161046,-1.190409382906683
BAC,2016-12-22,0.12883634481392914,-1.1839888222744883,-1.2362019655180303
BAC,2016-12-23,-1.6694062391163085,-1.1233088863290799,-0.5635893384354915
BAC,2016-12-28,-5.651825473769727,0.558954271645097,-0.40429675456083614
BAC,2016-12-30,-1.3075995614917653,-2.290347742525163,0.7129621697532542
BAC,2017-01-03,3.28012091032046,-5.89251110645016,-0.09983264355938126
BAC,2017-01-04,-0.04187381788621425,6.002687924690695,-1.8634936493037055
BAC,2017-01-05,-1.6311055985552316,-0.04995671502997945,0.4810740373517537
BAC,2017-01-06,-1.0,-1.0,-1.0
BAC,2017-01-10,-4.017262811924397,-0.11110432049757712,-5.348931984441165
BAC,2017-01-11,-0.6723301368494293,-0.6960062974011263,1.1287730303711467
BAC,2017-01-12,-2.1473256475474742,-0.44735116835747213,-0.47495968855148907
BAC,2017-01-17,-11.624721016544482,6.278605770193886,-10.177869756871765
BAC,2017-01-18,-1.6304646392459996,0.5208829482746833,0.35190628175027294
BAC,2017-01-19,-1.167985586601955,-1.7797067809725078,-1.2370259512892816
BAC,2017-01-20,-2.1049723939658014,-1.750924090474419,-1.4149973212529154
BAC,2017-01-24,-5.892212255362654,-1.4143569251160004,-4.015940706069117
BAC,2017-01-25,0.058605622086563836,-0.3042582514970402,0.058141761700964745
BAC,2017-01-27,-1.186495358720642,-0.22759678619667978,-1.6022480234474066
BAC,2017-01-30,4.142498897302427,-4.594734761653565,1.6993729313914803
BAC,2017-01-31,-0.2303819227725875,2.822583516900868,-4.439884243866535
BAC,2017-02-01,-1.8174885654652342,-0.3612463743418072,-1.2646719882344257
BAC,2017-02-02,-1.6725897295312886,-1.4058349203471765,-1.282356297085904
BAC,2017-02-03,-4.37795909169968,-8.350819711119307,-6.6777967689573465
BAC,2017-02-06,-1.2909345189027617,-0.5841307428734168,-2.494939674895973
BAC,2017-02-07,0.3037429260379223,-0.29551212714664554,1.6929637306257876
BAC,2017-02-08,0.05543892629510183,-1.909546574133563,-1.5809761719328017
BAC,2017-02-09,-2.976426273096779,-3.6727314836869143,0.08468776879146978
BAC,2017-02-10,-1.0871662477466983,-1.0689682640739828,-0.4930267250032859
BAC,2017-02-13,-9.012976058296076,-2.8995375691111205,-1.789959277750277
BAC,2017-02-14,1.0342954816482948,-3.963943747566334,-3.0880624259800067
BAC,2017-02-15,-0.2337226782095262,-3.1519036490300154,0.9572565918407636
BAC,2017-02-16,-1.0,-1.0,-1.0
BAC,2017-02-21,-5.344204051360726,-0.23521732795799166,-2.4527334177489837
BAC,2017-02-22,-0.9619417031009859,-0.9856921837273056,-1.0424075625827802
BAC,2017-02-23,-21.99173788259438,-1.391954610071108,-0.15655144433384605
BAC,2017-02-27,-1.9854602355744535,-6.748850076947605,-9.109660084337646
BAC,2017-02-28,-0.6809375440084742,-0.5777725440628325,-0.6770877580388737
BAC,2017-03-01,7.124642707059351,89.13664562296799,0.28965856501038467
BAC,2017-03-02,-1.2910951871253902,0.24993670706172377,-1.4899184546299424
BAC,2017-03-06,-1.8972759424275778,-1.5322454274044084,2.0597991662888435
BAC,2017-03-07,-0.7878907071879293,-1.353831041820244,-1.149397180619359
BAC,2017-03-08,-2.25206161294955,-0.9454722772549562,3.914946021697463
BAC,2017-03-09,0.7963037333129097,-1.3364822101774627,-1.4205814657740685
BAC,2017-03-10,-1.4428717092986827,-1.1895697909946807,-0.8891861225707189
BAC,2017-03-13,-0.7495788039847684,-0.9470928712734578,-1.0281595773417986
BAC,2017-03-14,-3.0009991291066656,-1.499115890217709,-0.8233973045752295
BAC,2017-03-15,-7.99322005090711,-3.7877440016504016,-1.152009332006152
BAC,2017-03-16,-1.2872643638157906,-0.5541848005635197,-1.1500088836370932
BAC,2017-03-17,-9.986820264813009,8.04655001558333,-2.7149525956770573
BAC,2017-03-20,0.18354660333196926,41.756019511084766,1.262098228107515
BAC,2017-03-21,2.4390865919279103,-74.48411665247734,35.6770902998632
BAC,2017-03-22,-0.9401845010945566,-0.37146420859106477,-2.7521968823228473
BAC,2017-03-23,-2.630569094659145,2.567692917927471,0.5905317297339538
BAC,2017-03-24,-0.6174770502545366,-1.1518584302943118,-2.373794884945467
BAC,2017-03-27,-2.795873647203064,-0.7695751461721833,8.85204954610099
BAC,2017-03-28,-6.019284737775707,-1.3363009104617516,23.712775334705697
BAC,2017-03-29,-1.283352618371741,0.5930945203813374,0.0013169251571218954
BAC,2017-03-30,-5.022317994495923,2.929875021703525,13.020587283271732
BAC,2017-03-31,-1.526732500973794,-6.411421458696127,-0.17823003162145068
BAC,2017-04-03,-1.0,-1.0,-1.0
BAC,2017-04-05,0.8115550272328376,1.0805066138254444,2.3144436861024467
BAC,2017-04-06,-1.337243745181874,-0.82556380592428,-0.3144875580207994
BAC,2017-04-07,-2.106765363659162,-0.6334763140405882,-2.9834141393211615
BAC,2017-04-11,-0.28132536310770007,-0.3167880940400578,-1.2223311049157912
BAC,2017-04-12,1.7116424533359544,0.02267189291812488,1.1276756369895455
BAC,2017-04-13,0.1618406895088167,-4.5232138006547755,-1.6145760063012715
BAC,2017-04-18,-0.6796808147304736,0.019685844183715107,-0.6262609858691504
BAC,2017-04-20,9.985140860765968,-4.340435094380078,-3.282225027566893
BAC,2017-04-21,-2.0753074495941184,0.3246564780152106,0.3546889478380719
BAC,2017-04-24,-3.596086163411841,-3.959891476432108,9.42833049820604
BAC,2017-04-26,-1.092649250331683,-0.14387979563626296,-0.12702634669062807
BAC,2017-04-27,1.6766046221816553,-8.604725115187698,0.6619319848417327
BAC,2017-04-28,0.3047386693419085,-1.9032363857015793,2.017202521318576
BAC,2017-05-01,-1.8825546785339797,-1.741327978638986,-1.9820049092380545
BAC,2017-05-02,-1.2929045267285884,-1.0836406448268823,-0.7524327682936258
BAC,2017-05-03,-4.0101734235752335,-3.7174839007032836,-3.326492872425261
BAC,2017-05-04,-0.6700293019475291,-1.3350102784065796,1.5476610780445386
BAC,2017-05-05,-2.3703229839323026,-0.6481500126108433,-1.317803710918528
BAC,2017-05-08,-3.0093426321903958,-0.19893101584247574,-1.5938548507758834
BAC,2017-05-09,-0.909915368556991,-1.2463738099381607,-0.9793931356683165
BAC,2017-05-10,7.492181124212594,-0.30494004037408984,-2.8888142503068854
BAC,2017-05-11,-1.4673035364306821,-1.9843418796929224,-0.6702353528368181
BAC,2017-05-12,-0.12217334005559788,-0.36943220348340855,-0.778134728747629
BAC,2017-05-15,-1.8596854511961043,-0.7302152694251234,-0.7838838199371723
BAC,2017-05-16,-2.163734114326618,-4.485141577040487,-0.14135239149064527
BAC,2017-05-17,19.34487137458442,-9.349416489121266,-6.803345087828537
BAC,2017-05-18,-1.127249503529892,-3.2735952548533187,1.2379950268232247
BAC,2017-05-19,0.8099165231567989,-5.6877337024493455,-3.955933911410047
BAC,2017-05-22,-1.0318203725725519,-1.1735116404788615,-1.0468107911781945
BAC,2017-05-23,-36.01936108455491,-6.2213531557581705,17.197154971544354
BAC,2017-05-24,-1.0844333651919538,-0.9783308328826781,-1.1809249012348921
BAC,2017-05-25,2.6714220433551716,-1.6252021077394176,0.42145654548063294
BAC,2017-05-26,-0.9087127210268457,-1.0315334980887778,-0.8521793582531144
BAC,2017-05-30,32.032347504575405,31.734546540220983,-6.679824870525385
BAC,2017-05-31,0.31070407405342104,-2.2251880726482502,5.39713960951921
BAC,2017-06-01,-1.527462864085996,-8.653860631681098,-1.165852785120589
BAC,2017-06-02,-1.8101929375976566,0.6890196103626962,-2.055978620411967
BAC,2017-06-05,-0.7759431084925545,3.1455555237249753,-1.1307238671843036
BAC,2017-06-06,3.507227150410828,-0.43434355044004413,17.516507373896538
BAC,2017-06-07,-3.0721953948921477,-1.894290872419619,0.09567451036671515
BAC,2017-06-08,-0.016388403248893235,0.6676716653879708,-13.764126506283045
BAC,2017-06-09,0.8614407402945574,-4.8315218947633305,-7.471515617789299
BAC,2017-06-13,-1.0137923544158152,-0.7641415643634641,-0.022235759329827465
BAC,2017-06-14,0.0008364695733464877,-0.9476272847664119,-0.970375035847154
BAC,2017-06-15,21.0107139250801,-1.5562993023378424,-0.5025066115858656
BAC,2017-06-16,-0.4953128178804148,-1.2854349503801341,-1.4760117790603713
BAC,2017-06-19,-5.384013009856808,-0.3277516125835276,-3.5757344151055555
BAC,2017-06-20,-1.8574341295065604,40.79190104161554,8.856972401952351
BAC,2017-06-21,-0.1275264376470321,35.43185464137292,0.9080351485640976
BAC,2017-06-22,-0.43581650416442885,-0.06617063029824666,-1.5194886268676724
BAC,2017-06-23,-0.44518405959030916,0.026583274331114293,-1.2930227459697774
BAC,2017-06-26,-1.6394207859832282,-0.8502699050677596,-0.8993441851340861
BAC,2017-06-27,4.412033878150027,-1.9450805822462947,-40.49671416958954
BAC,2017-06-28,0.5790390557031364,-2.7104462697172558,-63.3147298702176
BAC,2017-06-29,-0.2971062813060459,-3.130976797481786,-2.9899687196414773
BAC,2017-06-30,-1.1339049474028837,-0.48568828831259725,-0.4720161989891061
BAC,2017-07-03,-8.016862332776764,4.643943012418648,-0.15493187695840094
BAC,2017-07-05,-0.43829386454331154,-0.4142243951866894,-1.5536051496626389
BAC,2017-07-06,-1.8665740342401052,-1.3214726875748295,-0.4501382407216522
BAC,2017-07-07,-1.576279250002655,-0.7364352044058833,-1.5616504640440922
BAC,2017-07-10,-0.5023991985379672,-1.9794264966940638,-1.5037305179867202
BAC,2017-07-11,-5.821526198049644,-1.6729974579686042,-4.798359300277417
BAC,2017-07-12,-0.12775841036803537,-2.0450595703027883,-1.6121704018600544
BAC,2017-07-13,-2.0910985256213745,-2.3158286670148973,-0.5769970220267155
BAC,2017-07-14,-2.501863319676633,-4.429231245024992,-1.9038246321399699
BAC,2017-07-17,-0.5287595720202136,-4.247567919503307,2.1807540701751544
BAC,2017-07-18,-0.36343114579022207,-0.5712352262395884,-1.2885576028072407
BAC,2017-07-19,-2.34005086575787,-1.6587241575198801,-0.3115940149942079
BAC,2017-07-20,-1.745038358697634,-1.449798761183001,-0.4081418956476197
BAC,2017-07-21,0.17251762116172475,-0.6488382354412005,-2.204214895083145
BAC,2017-07-24,-1.7903404917227772,-1.5889506612695474,0.9126572737092415
BAC,2017-07-25,4.157867074271939,-5.772035584279179,-3.0460807576700955
BAC,2017-07-26,-1.462663755890311,-2.6475851499981418,0.08530413987479091
BAC,2017-07-27,-0.6255413776074576,-0.17191852158970777,-1.3724700231475373
BAC,2017-07-28,-0.19658200808023574,-0.4325922727957171,-0.8007481012906461
BAC,2017-07-31,-2.1287324171662854,-0.18965116661292636,-1.4772554812823233
BAC,2017-08-01,2.6528544168264077,-0.4261026365000051,-3.7386586403459785
BAC,2017-08-02,-0.5814637089423937,-1.5191607747721931,-0.14463841702380476
BAC,2017-08-03,-2.562437264398465,1.1662103426416062,0.793798663082327
BAC,2017-08-04,-3.751856921966135,-8.419675667940805,-5.209981307339212
BAC,2017-08-07,-1.0162685549756203,-1.1069406704985103,-1.0866592475800991
BAC,2017-08-08,5.000949202046955,-1.1756833035388115,-1.1008241847118931
BAC,2017-08-09,1.6734273296756244,-2.1221883384628923,-0.41740383276328474
BAC,2017-08-10,2.8999549669115203,1.801062214861779,5.067689940216191
BAC,2017-08-11,-0.5698622394674833,-1.4378289505517117,2.248548811128594
BAC,2017-08-14,-3.1772971878537186,-59.596706605212376,5.266371093365898
BAC,2017-08-15,-0.9127564012192195,-1.851896489841384,-0.8503360103915482
BAC,2017-08-16,-6.588274771369262,0.7807222994822383,-2.9983057985197936
BAC,2017-08-17,0.9870026509155279,-0.09273313162954877,1.5413109437884462
BAC,2017-08-18,-0.9627811361054169,-0.9214962154261002,-1.0343712296143281
BAC,2017-08-21,11.007148430970437,-1.4329250958620499,24.36798482426197
BAC,2017-08-22,-2.8942721987265143,8.399864112473468,-9.007711242402145
BAC,2017-08-23,-1.1526203845121084,-0.7432819727195062,-0.5428564841425352
BAC,2017-08-24,-2.1462114526270275,-1.1480889533937664,-1.1343562009858201
BAC,2017-08-25,-1.8720734413897269,2.4698652700331567,-0.7276024443408604
BAC,2017-08-28,-0.2836150058043342,-0.7929767066990824,-1.089625579097977
BAC,2017-08-29,1.8057939913515235,-1.3066426846173553,-3.8823995664871975
BAC,2017-08-30,-3.9610722927525286,-6.949343923476129,-2.527303835647985
BAC,2017-08-31,-0.9520613647947822,-0.751177300310307,-1.0368478931776581
BAC,2017-09-01,8.992765307414336,-3.8511667975967674,-10.893164650052677
BAC,2017-09-05,-4.8675397653868036,14.392562737633567,2.1866190302858888
BAC,2017-09-06,-1.132493797032794,-1.726859879756247,-0.7771137351308964
BAC,2017-09-07,-5.381233626645459,-2.0754695030046983,5.398337952584894
BAC,2017-09-08,-0.8146964155506402,-5.1571553512030475,-2.0343946175157956
BAC,2017-09-11,-6.895429465970933,1.4525959930147478,-7.9927602632025225
BAC,2017-09-12,0.23007119030941348,-1.7800482620697822,-13.006941812291153
BAC,2017-09-13,-0.37179198815930914,2.698532148892636,-3.6883146330187153
BAC,2017-09-14,-1.2331482855915183,-0.803181819733346,-1.2116719505136675
BAC,2017-09-15,-2.561272405891984,-2.658288449958058,5.8937627035813485
BAC,2017-09-18,1.2726370714438646,-0.3607441445487308,0.5678363495909977
BAC,2017-09-19,-0.506493783516898,-0.7435296907416642,-1.2000592190094643
BAC,2017-09-20,0.24198716799158104,-0.4929500626132365,0.8753404945189431
BAC,2017-09-21,-0.5040212275964211,-2.0786526045188616,-1.212298442761289
BAC,2017-09-22,-2.3944812034572056,-1.963419821156934,0.5976279618852021
BAC,2017-09-25,0.8675598025397036,-1.7916988390141741,-1.5060981185937825
BAC,2017-09-26,-1.1943140873465214,-0.6882749756372979,-0.9200517865981355
BAC,2017-09-27,10.976725845859537,2.006025547045971,0.5242050654126711
BAC,2017-09-28,-0.9349037093718475,-0.605464742577875,-1.4255664829928945
BAC,2017-09-29,-3.7456388308537214,-0.22318685957655626,-1.7483971768191107
BAC,2017-10-02,-3.5563709571126414,-2.063324745253901,-0.15816703368744423
BAC,2017-10-03,-0.1521903567380053,3.639380424012778,0.44621097570322665
BAC,2017-10-04,-1.6192089274397774,-1.2398606942590396,-1.721027374674856
BAC,2017-10-05,-3.8162343211325034,9.376995569864917,3.0940906184249046
BAC,2017-10-06,-0.8125960800658101,-1.7082831234316902,-1.5502036374218968
BAC,2017-10-09,-5.48641994085946,-2.2430338092743947,0.3217486085886818
